temp,rain_1h,snow_1h,clouds_all,is_weekend,is_holiday,is_peak_hour,hour_sin,hour_cos,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,weather_main_grouped_Clouds,weather_main_grouped_Drizzle,weather_main_grouped_Fog,weather_main_grouped_Haze,weather_main_grouped_Mist,weather_main_grouped_Other,weather_main_grouped_Rain,weather_main_grouped_Snow,weather_main_grouped_Thunderstorm
0.13478546078596504,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.0010822604038392,0.9915324706790843,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.30683713207313823,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,1,-1.0019774999450708,-1.0054704390541704,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4136647798059838,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-0.7086361896029244,1.2159405517373985,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.29920212431065,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-0.00044761977061585516,-1.4190632837091937,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.5369623474765182,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,1.367667639196875,0.3585079140093637,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.3511522019448115,-0.09612523755919114,-0.021783134943751507,-1.0138607963113684,0,0,0,-1.227066204059713,0.6990781655732827,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0944359393863647,0.27994143848894004,-0.021783134943751507,1.183753567034296,0,0,0,-1.227066204059713,0.6990781655732827,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.70706110447362,-0.09612523755919114,-0.021783134943751507,-1.0138607963113684,0,0,0,0.7077409500616916,-1.2298785201124847,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.6642741404595892,-0.09612523755919114,-0.021783134943751507,-0.5226293503870434,1,0,0,1.0010822604038392,-1.0054704390541698,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
1.3076067065276926,0.254870326752398,-0.021783134943751507,-0.10896076434550651,0,0,0,-1.227066204059713,0.6990781655732827,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.9332207714049271,-0.09612523755919114,-0.021783134943751507,-0.9362979364285802,0,0,0,0.3661377590224198,-1.3709473372510763,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.8598716902380148,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.2261709645184806,0.6990781655732827,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.3173941107744158,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,0,0,0,1.0010822604038392,-1.0054704390541698,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.3167753416735566,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,1.367667639196875,0.3585079140093637,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.9287762161342241,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.2261709645184806,0.6990781655732827,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7246343218365268,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,0,0,0,-0.3670329985636525,1.3570093688759906,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.6514250029718479,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,1.0010822604038392,-1.0054704390541698,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
1.438259757356253,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,-1.368562878738107,0.35850791400936316,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.892101675550768,-0.09612523755919114,-0.021783134943751507,0.5115421147167988,0,0,0,-0.3670329985636525,1.3570093688759906,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.15555465216638598,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-1.4168247594352315,-0.0069689841875430454,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.9472587702539166,-0.09612523755919114,-0.021783134943751507,0.5115421147167988,0,0,0,-0.00044761977061585516,-1.4190632837091937,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.5345249048620879,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-1.227066204059713,0.6990781655732827,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.2900334891647858,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,1,-1.0019774999450708,-1.0054704390541704,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.36796136637889704,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,-0.00044761977061585516,-1.4190632837091937,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
0.6360041820931802,-0.09612523755919114,-0.021783134943751507,0.9252107007583356,0,0,0,-1.227066204059713,0.6990781655732827,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-0.020317283764897966,-0.09612523755919114,-0.021783134943751507,1.3388792867998724,1,0,0,1.4159295198939994,-0.006968984187542699,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-2.263576682786213,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,1,1.2261709645184808,-0.7130161339483679,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.9393331948355017,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,-1.4168247594352315,-0.0069689841875430454,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.9946300518408793,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,-0.3670329985636515,-1.3709473372510768,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0913797276710753,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,-1.0019774999450717,0.991532470679084,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.4741702450108836,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,0,0,1,-1.2270662040597127,-0.7130161339483689,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9034227071808711,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,1,0,0,-0.7086361896029244,1.2159405517373985,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
0.7926350325016814,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,1.0010822604038392,-1.0054704390541698,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.7452637509147186,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.367667639196875,0.3585079140093637,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.6887238341818962,10.73459503262699,-0.021783134943751507,1.235462140289488,0,0,0,1.0010822604038392,-1.0054704390541698,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.3603208370906756,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,1,-1.2270662040597127,-0.7130161339483689,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.018789177907255407,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-1.4168247594352315,-0.0069689841875430454,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.6703865638901682,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,1,0,0,-1.0019774999450717,0.991532470679084,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.6842792789111932,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-0.7086361896029244,1.2159405517373985,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2747469090626141,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,1,1.367667639196875,-0.37244588238444915,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.8216690437969161,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.367667639196875,0.3585079140093637,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-2.3109479643731756,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.0010822604038392,0.9915324706790843,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.6063458801713533,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.0010822604038392,0.9915324706790843,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-1.0387998378845882,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,0.3661377590224198,-1.3709473372510763,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.950933751070063,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,1,0,0,1.0010822604038392,0.9915324706790843,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.2342576253607846,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,-1.0019774999450717,0.991532470679084,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.7707625436960381,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,1,1.2261709645184808,-0.7130161339483679,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.22647181224460106,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,0.7077409500616916,-1.2298785201124847,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.6025256155272426,0.35515477369856635,-0.021783134943751507,1.183753567034296,0,0,0,-1.227066204059713,0.6990781655732827,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.13784167250125015,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-0.3670329985636515,-1.3709473372510768,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.022609442551361804,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-1.0019774999450717,0.991532470679084,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.4373504205994652,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.0010822604038392,-1.0054704390541698,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3474772211286674,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.0010822604038392,0.9915324706790843,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0333117050806058,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-1.227066204059713,0.6990781655732827,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.14930246643358236,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,1.2261709645184806,0.6990781655732827,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.9255802421167056,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,-0.3670329985636515,-1.3709473372510768,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
1.5612722788965876,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,0.3661377590224198,-1.3709473372510763,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6369079973242305,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,-0.7086361896029244,1.2159405517373985,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.7308865075693347,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.2261709645184806,0.6990781655732827,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4520071885493116,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,-0.3670329985636525,1.3570093688759906,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.4442268969588611,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,1,1.4159295198939994,-0.006968984187542699,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.48104119984454624,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,1,0,0,1.4159295198939994,-0.006968984187542699,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
